trade_idx,equity
242,0.6679380308858305
243,0.6761954098073151
244,0.6848025343603346
245,0.679867159114387
246,0.6735007335744368
247,0.6652768997286148
248,0.6582344767499274
249,0.6521303407745583
250,0.6611436160261924
251,0.672753903813783
252,0.6657657752828584
253,0.6764550110256553
254,0.6716718898855765
255,0.678400705529899
256,0.6713560175409105
257,0.6641423461494032
258,0.659385189777303
259,0.6683561343266105
260,0.6616541626918118
261,0.6553979772361418
262,0.6477398241699255
263,0.6388999389192273
264,0.6317297568222432
265,0.6269055954665926
266,0.6370896169696114
267,0.629306149184955
268,0.6211629364400292
269,0.6130594350857503
270,0.6039970737429414
271,0.6136972177364978
272,0.623724899954367
273,0.614714586122639
274,0.629958539507418
275,0.6233389157527854
276,0.6338615632457404
277,0.6279468578081884
278,0.6215796831503477
279,0.6146258925105863
280,0.628541656979374
281,0.6435770921863347
282,0.6340838336376008
283,0.6227309154369175
284,0.6083621973749509
285,0.597049291931179
286,0.5854013244562393
287,0.5982836042101622
288,0.5932487873486559
289,0.5885904349770145
290,0.5964363954179517
291,0.6069000958615262
292,0.5989514311891296
293,0.6108127602145604
294,0.601289773460506
295,0.5940941891240751
296,0.587132378505857
297,0.5794428595784885
298,0.5904948265701002
299,0.6057201917560386
300,0.620782438027964
301,0.6089390289066696
302,0.6006309930767039
303,0.5936674443929514
304,0.5849229388703548
305,0.5911294181668661
306,0.5861160861780379
307,0.5961392223596614
308,0.5900280946267078
309,0.6006721916754933
310,0.5948830999770265
311,0.5886518685466176
312,0.5813816664019514
313,0.5751051421223999
