trade_idx,equity
240,0.6500089572802364
241,0.660152774677797
242,0.653467976352911
243,0.6484727471797671
244,0.6428827936777437
245,0.6351352156428223
246,0.6280165146821356
247,0.6223168448126715
248,0.6318178485074809
249,0.642850411576363
250,0.6367323491768369
251,0.6473579509212503
252,0.6425718274072229
253,0.6486183789936543
254,0.6434721153099068
255,0.6380053009901742
256,0.6317699660395909
257,0.6270300645832575
258,0.6356157056810133
259,0.6294094332941311
260,0.6232148021516123
261,0.6163976509322052
262,0.6097027902890835
263,0.6031206490095367
264,0.5984114167468372
265,0.6077212465543931
266,0.6011501345221075
267,0.5935970088273705
268,0.5858051278809349
269,0.578404002489211
270,0.5887078954338477
271,0.5818503577710757
272,0.574054997208518
273,0.5881024379342129
274,0.5816240269941925
275,0.5918878423685918
276,0.5861520240440283
277,0.580293561346889
278,0.5742720219887383
279,0.5866843854352993
280,0.5994706300712223
281,0.5915276835576175
282,0.5821574195783097
283,0.5704982934323098
284,0.560371972984721
285,0.5501785088674068
286,0.563624218147217
287,0.557940983138939
288,0.553548707387323
289,0.5615088347504582
290,0.5558220515398159
291,0.5495839397433764
292,0.5608875657025275
293,0.5533744062538498
294,0.5464959368689826
295,0.5401260333537324
296,0.5333768091805966
297,0.5442764971585788
298,0.5571271831591522
299,0.5716609660650188
300,0.5616094498973621
301,0.5535910741619017
302,0.5472261766170656
303,0.5398539718050029
304,0.5476089821734408
305,0.5425499562911726
306,0.5515241644021499
307,0.5460983787052448
308,0.5563251255158568
309,0.5507167310731708
310,0.545132375806832
311,0.5390408792609079
312,0.5331770673862061
