trade_idx,equity
179,0.7532390662224763
180,0.7415651845457899
181,0.7615271215339279
182,0.7519774210847288
183,0.7683342320374815
184,0.7536678386005404
185,0.7794218176411792
186,0.7879689977504378
187,0.7802379317094844
188,0.7904820009406712
189,0.7830024446013848
190,0.7748259319835392
191,0.7869827085780352
192,0.8011835050890784
193,0.8157390126861348
194,0.803363244939559
195,0.7928606078229415
196,0.809904173857473
197,0.8032361721133003
198,0.8154651830573425
199,0.8076541775771956
200,0.7998370070377387
201,0.813119198763937
202,0.7988297538223919
203,0.792759279986897
204,0.7865856222868463
205,0.7971378118698391
206,0.8104364173532849
207,0.8005253582895977
208,0.7889195769139049
209,0.776326492090616
210,0.7681644873622292
211,0.7867469170874737
212,0.7705911535208992
213,0.7775053515851224
214,0.7707966979877102
215,0.7644763172187699
216,0.7762336545429822
217,0.7689937488326297
218,0.7578993393138992
219,0.7492524653296858
220,0.7585084555911558
221,0.7519643750130106
222,0.7727549623095608
223,0.7936217246444641
224,0.784220170176462
225,0.7974628030970274
226,0.7881841229035597
227,0.7800443510820624
228,0.7738021042935943
229,0.7678953483337827
230,0.7783486050404779
231,0.786302833981479
232,0.7965788245506902
233,0.7877465588874037
234,0.7794694696280636
235,0.7721585603158069
236,0.765581728239321
237,0.7720395280023757
238,0.7653611680592092
239,0.7584340782930316
240,0.7522446143861995
241,0.7635702889479486
242,0.7774614650754095
243,0.7676486154314056
244,0.7560061270648488
245,0.762096487349927
246,0.7537244424853281
247,0.7451780934663566
248,0.7347101343764464
249,0.7540134597745264
250,0.7669300799655131
251,0.7570967445100903
252,0.7456786131211844
253,0.761821169716897
254,0.7491055876406136
255,0.759249286319631
256,0.7713356153919478
257,0.76218303916835
258,0.7530660220246798
259,0.7435534516195902
260,0.7325552628020082
261,0.7449215724192294
262,0.7541972728868107
263,0.7642722560723305
264,0.7542623669257763
265,0.7644669044977401
266,0.7544477458963919
267,0.7707905915941193
268,0.7905012119561342
269,0.8033777064061102
270,0.792497258785903
271,0.8033330698604888
272,0.8139905500172996
273,0.8039451947722741
274,0.8166010629557832
275,0.8247582486236885
276,0.8173645973183947
277,0.8309532920002863
278,0.8210950306438128
279,0.8120276354787637
280,0.8259527041827149
281,0.8180393960006787
282,0.8324750776160988
283,0.8231428262162268
284,0.834749482395991
285,0.82678986423182
