timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2025-02-28 12:00:00+00:00,2125.8,2139.72,2105.38,2120.44,46540.8902,44.74977135813663,2281.2133078255815,2501.833285554398,20.976369422438907,-57.922286184700624,-55.7252218699579,-2.1970643147427253,0,90,90,SHORT,2053.315342962795,2165.1897713581366,ETHUSDT,1h
2025-02-28 13:00:00+00:00,2120.44,2164.99,2116.69,2151.71,70447.8304,45.00335911826971,2276.1347467343826,2498.3494717677872,24.904288517839404,-53.61525663182829,-55.30322882233198,1.687972190503693,20,70,70,SHORT,2084.2049613225954,2196.7133591182696,ETHUSDT,1h
2025-02-28 14:00:00+00:00,2151.71,2190.1,2138.7,2166.41,60546.3807,45.46026203839331,2271.831815489897,2495.04659145169,29.464828380410083,-48.45715363021236,-53.93401378390806,5.4768601536956965,20,70,70,SHORT,2098.21960694241,2211.8702620383933,ETHUSDT,1h
2025-02-28 15:00:00+00:00,2166.41,2228.64,2164.0,2223.01,56786.2006,46.8302433213652,2269.917234490293,2492.339759695952,55.49501809904097,-39.34858684968458,-51.01692839706336,11.66834154737878,30,50,50,NO_TRADE,2152.7646350179525,2269.8402433213655,ETHUSDT,1h
2025-02-28 16:00:00+00:00,2223.0,2246.3,2206.53,2222.51,37983.6322,46.32594022698197,2268.0581272553795,2489.654886465147,61.255509329818324,-31.803714450699317,-47.17428560779055,15.370571157091234,20,50,50,NO_TRADE,2153.021089659527,2268.835940226982,ETHUSDT,1h
2025-02-28 17:00:00+00:00,2222.51,2241.39,2208.64,2209.3,25156.0849,45.35623021076898,2265.7538869708546,2486.865285604797,63.1170154068164,-26.583843318152958,-43.05619714986303,16.472353831710073,20,50,50,NO_TRADE,2141.2656546838466,2254.656230210769,ETHUSDT,1h
2025-02-28 18:00:00+00:00,2209.36,2255.13,2193.4,2228.11,40505.6152,46.52578519571405,2264.277656109253,2484.290606146043,68.75718272861594,-20.690738091022013,-38.583105338094825,17.892367247072812,20,50,50,NO_TRADE,2158.321322206429,2274.635785195714,ETHUSDT,1h
2025-02-28 19:00:00+00:00,2228.12,2238.69,2221.3,2230.15,17071.5752,44.44465768173446,2262.939316653988,2481.761843895834,70.51191416808746,-15.67510592627832,-34.001505455731525,18.326399529453205,20,70,70,SHORT,2163.4830134773983,2274.5946576817346,ETHUSDT,1h
2025-02-28 20:00:00+00:00,2230.14,2238.28,2198.51,2216.13,23286.2531,44.11075356161057,2261.103657177361,2479.118740971497,73.04212974928915,-12.685250459014696,-29.738254456388162,17.053003997373466,20,70,70,SHORT,2149.9638696575844,2260.2407535616107,ETHUSDT,1h
2025-02-28 21:00:00+00:00,2216.12,2234.6,2210.35,2225.3,13137.463,42.69212830720981,2259.699592190014,2476.5931813598404,74.98321866084915,-9.466699874018559,-25.683943539914242,16.217243665895683,20,70,70,SHORT,2161.2618075391856,2267.99212830721,ETHUSDT,1h
2025-02-28 22:00:00+00:00,2225.31,2231.96,2209.76,2216.58,11122.5832,41.228404856694816,2258.0086277904056,2474.0059855254144,70.6740464238211,-7.532773348747924,-22.053709501680977,14.520936152933054,20,70,70,SHORT,2154.737392714958,2257.808404856695,ETHUSDT,1h
2025-02-28 23:00:00+00:00,2216.59,2239.69,2213.57,2237.59,9429.7297,40.14923308121661,2257.207897288821,2471.6535876594903,70.36764068325668,-4.255733782239531,-18.49411435779269,14.238380575553158,20,70,70,SHORT,2177.366150378175,2277.7392330812168,ETHUSDT,1h
2025-03-01 00:00:00+00:00,2237.59,2246.58,2215.51,2216.16,13674.1815,39.500716432558264,2255.5981758265148,2469.1113629066595,71.96187098204372,-3.349269919222934,-15.465145470078738,12.115875550855804,20,70,70,SHORT,2156.9089253511625,2255.6607164325583,ETHUSDT,1h
2025-03-01 01:00:00+00:00,2216.17,2263.7,2213.33,2253.2,17878.589,40.277093830232666,2255.5041297156713,2466.962991136444,75.09059398140838,0.35384871897167613,-12.301346632268656,12.655195351240332,20,70,70,SHORT,2192.784359254651,2293.4770938302327,ETHUSDT,1h
2025-03-01 02:00:00+00:00,2253.2,2275.61,2240.0,2256.19,31428.4133,39.94372998521606,2255.5310265895664,2464.8657474435445,76.98699852888541,3.489638549820029,-9.14314959585092,12.632788145670949,40,50,50,NO_TRADE,2196.274405022176,2296.133729985216,ETHUSDT,1h
2025-03-01 03:00:00+00:00,2256.2,2270.31,2249.0,2262.98,13190.5457,38.61274927198634,2255.8231431938975,2462.856934036146,74.50557195084338,6.44833840532965,-6.024851995614806,12.473190400944457,40,50,50,NO_TRADE,2205.0608760920204,2301.5927492719866,ETHUSDT,1h
2025-03-01 04:00:00+00:00,2262.98,2281.14,2258.4,2270.48,26173.4294,37.478981466844445,2256.397921892176,2460.9427356875276,73.67056361734058,9.291213353033527,-2.9616389258851394,12.252852278918667,40,50,50,NO_TRADE,2214.2615277997334,2307.9589814668443,ETHUSDT,1h
2025-03-01 05:00:00+00:00,2270.48,2270.63,2252.4,2255.9,16959.4756,36.104054219212706,2256.3783955434633,2458.902509461781,59.24863618469145,10.24957733367819,-0.3193956739724735,10.568973007650662,30,50,50,NO_TRADE,2201.743918671181,2292.004054219213,ETHUSDT,1h
2025-03-01 06:00:00+00:00,2255.91,2259.96,2230.36,2236.49,20145.687,35.639478917840364,2255.5984584633275,2456.6894496661416,53.55327368849112,9.335251935793622,1.6115338479807457,7.723718087812876,30,50,50,NO_TRADE,2183.0307816232394,2272.12947891784,ETHUSDT,1h
2025-03-01 07:00:00+00:00,2236.5,2236.5,2224.2,2229.24,15689.5889,33.97237328085178,2254.56479342555,2454.4262710624985,55.22646257076942,7.934167912541852,2.8760606608929673,5.0581072516488845,30,50,50,NO_TRADE,2178.281440078722,2263.2123732808514,ETHUSDT,1h
2025-03-01 08:00:00+00:00,2229.25,2239.77,2227.1,2234.78,14689.5692,32.450775189362375,2253.7889191735676,2452.240736027051,51.878979097413946,7.187971963697237,3.7384429214538213,3.4495290422434155,30,50,50,NO_TRADE,2186.1038372159564,2267.2307751893627,ETHUSDT,1h
2025-03-01 09:00:00+00:00,2234.78,2239.49,2228.38,2233.4,9504.9125,30.926434104407896,2252.9893537157805,2450.0632162655875,50.91896171464117,6.411345827551941,4.273023502673445,2.1383223248784953,30,50,50,NO_TRADE,2187.0103488433883,2264.326434104408,ETHUSDT,1h
2025-03-01 10:00:00+00:00,2233.4,2233.67,2200.0,2204.8,25785.1454,31.122403096950194,2251.0995751386913,2447.622786252995,47.04038451491567,3.4483328054716367,4.108085363233084,-0.6597525577614469,10,70,70,SHORT,2158.1163953545747,2235.9224030969503,ETHUSDT,1h
2025-03-01 11:00:00+00:00,2204.8,2207.0,2171.41,2184.42,26823.4838,31.441517161453763,2248.4846898391347,2445.0038530564475,39.912150824203,-0.5381683691553008,3.178834616755407,-3.7170029859107077,0,70,70,SHORT,2137.2577242578195,2215.861517161454,ETHUSDT,1h
2025-03-01 12:00:00+00:00,2184.43,2187.7,2171.4,2181.3,17430.7538,30.359980221349904,2245.849996119953,2442.379934120562,41.04659425439055,-3.9042514162943007,1.7622174101454655,-5.6664688264397665,0,70,70,SHORT,2135.7600296679752,2211.65998022135,ETHUSDT,1h
2025-03-01 13:00:00+00:00,2181.31,2184.6,2142.73,2152.69,31788.3586,31.182124491253475,2242.196662938779,2439.49744721389,29.254227348255398,-8.779282277541824,-0.3460825273919923,-8.433199750149832,0,90,90,SHORT,2105.91681326312,2183.8721244912535,ETHUSDT,1h
2025-03-01 14:00:00+00:00,2152.7,2167.42,2149.3,2163.31,19317.3667,30.249115599021078,2239.103068313729,2436.7493134107667,36.36551261544821,-11.651522612963163,-2.6071705445062263,-9.044352068456936,0,70,70,SHORT,2117.9363266014684,2193.559115599021,ETHUSDT,1h
2025-03-01 15:00:00+00:00,2163.32,2184.0,2158.7,2173.29,19098.0988,29.895607341948157,2236.522163673975,2434.127827705187,26.0389805097453,-12.972947119484616,-4.680325859501904,-8.292621259982711,0,90,90,SHORT,2128.4465889870776,2203.185607341948,ETHUSDT,1h
2025-03-01 16:00:00+00:00,2173.3,2211.95,2169.4,2209.94,21246.2102,30.799492531808983,2235.4797258828385,2431.8971030514044,38.46115463300239,-10.936764643175593,-5.931613616236643,-5.00515102693895,0,70,70,SHORT,2163.7407612022866,2240.739492531809,ETHUSDT,1h
2025-03-01 17:00:00+00:00,2209.94,2210.07,2190.44,2197.02,18560.3096,30.00167163667978,2233.9715013384134,2429.560017448903,34.03214873632233,-10.247484758395785,-6.7947878446684715,-3.452696913727314,0,70,70,SHORT,2152.01749254498,2227.02167163668,ETHUSDT,1h
2025-03-01 18:00:00+00:00,2197.01,2219.0,2193.31,2212.11,14465.3302,29.69369509120266,2233.114187560436,2427.396335683243,36.3704291785365,-8.386909523786017,-7.113212180491981,-1.2736973432940353,0,70,70,SHORT,2167.5694573631963,2241.803695091203,ETHUSDT,1h
2025-03-01 19:00:00+00:00,2212.11,2234.6,2211.23,2223.31,12736.4849,29.242002584688176,2232.7297096168895,2425.3656258754495,42.26809015421115,-5.940169274177151,-6.878603599229015,0.9384343250518636,20,50,50,NO_TRADE,2179.446996122968,2252.552002584688,ETHUSDT,1h
2025-03-01 20:00:00+00:00,2223.31,2226.1,2215.32,2225.3,10954.4442,27.92328811435329,2232.4383484554432,2423.37492313042,47.10598458594126,-3.796766864663823,-6.262236252315977,2.4654693876521536,30,50,50,NO_TRADE,2183.4150678284705,2253.2232881143536,ETHUSDT,1h
2025-03-01 21:00:00+00:00,2225.29,2233.67,2208.29,2229.53,18598.5854,27.74162467761378,2232.324295574838,2421.446117925142,50.076191477063844,-1.7367590866729188,-5.357140819187365,3.6203817325144465,30,50,50,NO_TRADE,2187.9175629835795,2257.271624677614,ETHUSDT,1h
2025-03-01 22:00:00+00:00,2229.5,2235.99,2211.09,2214.99,13803.3194,27.538651486355626,2231.6445192777855,2419.391828194544,45.03537203351554,-1.2628867923876896,-4.538290013827431,3.275403221439741,30,50,50,NO_TRADE,2173.6820227704666,2242.5286514863556,ETHUSDT,1h
2025-03-01 23:00:00+00:00,2214.99,2219.95,2191.1,2217.39,16488.444,27.63231923733022,2231.0855185217943,2417.3818597547975,46.004093246143825,-0.6857744616236232,-3.767786903386669,3.082012441763046,30,50,50,NO_TRADE,2175.9415211440046,2245.02231923733,ETHUSDT,1h
2025-03-02 00:00:00+00:00,2217.4,2225.07,2203.51,2215.49,14977.2413,27.198582148949484,2230.4739295601553,2415.3729855283814,53.07838507170406,-0.3773727841121399,-3.0897040795317636,2.7123312954196237,30,50,50,NO_TRADE,2174.6921267765756,2242.688582148949,ETHUSDT,1h
2025-03-02 01:00:00+00:00,2215.5,2226.53,2209.13,2220.53,15009.0267,26.49868342402453,2230.0839715381885,2413.43424935397,61.406279613367815,0.2706042884010458,-2.4176424059452017,2.6882466943462475,20,50,50,NO_TRADE,2180.7819748639636,2247.0286834240246,ETHUSDT,1h
2025-03-02 02:00:00+00:00,2220.53,2228.16,2201.1,2209.81,20427.1506,26.53877746516563,2229.2889138308083,2411.4081374200996,58.59304358309708,-0.07996187174830993,-1.9501062991058233,1.8701444273575134,30,50,50,NO_TRADE,2170.0018338022514,2236.3487774651658,ETHUSDT,1h
2025-03-02 03:00:00+00:00,2209.8,2230.82,2209.8,2220.18,14371.237,26.144579074796656,2228.931701523718,2409.505369883581,72.85472400948159,0.4735257449065102,-1.4653798903033568,1.938905635209867,20,70,70,SHORT,2180.963131387805,2246.3245790747965,ETHUSDT,1h
2025-03-02 04:00:00+00:00,2220.19,2235.6,2219.1,2227.11,11913.3635,25.45568056945404,2228.860262248278,2407.690490581257,72.1589330369545,1.454594097044719,-0.8813850928337417,2.3359791898784605,20,70,70,SHORT,2188.926479145819,2252.5656805694543,ETHUSDT,1h
2025-03-02 05:00:00+00:00,2227.11,2234.51,2224.0,2229.5,8369.5452,24.388131957350197,2228.885350003248,2405.917450873981,70.60937156266016,2.397316092627989,-0.2256448557413956,2.6229609483693843,40,50,50,NO_TRADE,2192.9178020639747,2253.88813195735,ETHUSDT,1h
2025-03-02 06:00:00+00:00,2229.5,2233.67,2218.2,2222.96,11905.7946,23.751122531825203,2228.652983336454,2404.0969787259814,56.126482213438635,2.5868867034973846,0.3368614561063604,2.250025247391024,30,50,50,NO_TRADE,2187.3333162022623,2246.7111225318254,ETHUSDT,1h
2025-03-02 07:00:00+00:00,2222.95,2226.9,2218.59,2221.4,11139.9352,22.6481852081234,2228.368552617377,2402.2790983406485,62.84510010537394,2.5814860515738474,0.7857863751998578,1.7956996763739896,20,50,50,NO_TRADE,2187.427722187815,2244.0481852081234,ETHUSDT,1h
2025-03-02 08:00:00+00:00,2221.4,2223.07,2208.06,2212.59,26312.1112,22.102600550400314,2227.7497858480688,2400.3916446258163,50.27081922816521,1.8450441043228238,0.997637921024451,0.8474061832983728,30,50,50,NO_TRADE,2179.4360991743997,2234.6926005504006,ETHUSDT,1h
2025-03-02 09:00:00+00:00,2212.58,2255.1,2211.93,2242.2,32135.8152,23.6074147968003,2228.3164609128503,2398.817598410634,58.82462860880112,3.609084811127559,1.5199272990450727,2.0891575120824863,50,30,50,NO_TRADE,2277.6111221952,2218.5925852031996,ETHUSDT,1h
2025-03-02 10:00:00+00:00,2242.21,2260.84,2240.0,2246.01,20109.9476,23.409742311314574,2229.0103251907776,2397.297124794608,59.51309141019743,5.253970438269789,2.266735926890016,2.987234511379773,50,30,50,NO_TRADE,2281.1246134669723,2222.600257688686,ETHUSDT,1h
2025-03-02 11:00:00+00:00,2246.01,2247.9,2236.52,2238.88,12879.535,22.55047500336354,2229.3973712617276,2395.720834995657,54.183445190156505,5.914049257959505,2.996198593103914,2.9178506648555906,50,30,50,NO_TRADE,2272.7057125050455,2216.329524996637,ETHUSDT,1h
2025-03-02 12:00:00+00:00,2238.88,2240.2,2223.0,2232.9,10615.2488,22.168298217408992,2229.534729251464,2394.100727184755,58.67816648900094,5.886771418594435,3.5743131582020187,2.3124582603924164,50,30,50,NO_TRADE,2266.1524473261134,2210.7317017825912,ETHUSDT,1h
2025-03-02 13:00:00+00:00,2232.89,2232.89,2206.31,2212.31,21896.7516,22.484134059022647,2228.8592496729752,2392.291864227693,47.90739825341906,4.155807055346941,3.690611937631003,0.46519511771593747,30,50,50,NO_TRADE,2178.583798911466,2234.794134059023,ETHUSDT,1h
2025-03-02 14:00:00+00:00,2212.3,2214.53,2172.04,2196.23,44460.0718,23.91312448337819,2227.579671254427,2390.3409999070195,42.89613455296561,1.469543727385826,3.246398295581968,-1.7768545681961418,0,70,70,SHORT,2160.3603132749327,2220.1431244833784,ETHUSDT,1h
2025-03-02 15:00:00+00:00,2196.24,2291.76,2196.06,2229.51,161936.9916,29.0407584488512,2227.65537042092,2388.7406914502335,52.74114774114773,2.002989339639498,2.997716504393474,-0.9947271647539759,30,50,50,NO_TRADE,2185.9488623267234,2258.5507584488514,ETHUSDT,1h
2025-03-02 16:00:00+00:00,2229.51,2500.0,2212.35,2442.55,331427.3456,47.51284713107612,2236.0826107965704,2389.276107455704,81.78466076696165,19.3927488439449,6.2767229723037605,13.11602587164114,70,20,70,LONG,2513.8192706966142,2395.037152868924,ETHUSDT,1h
2025-03-02 17:00:00+00:00,2442.54,2510.82,2395.36,2480.49,214821.1792,52.36621519314212,2245.6672142947446,2390.1837083765427,83.06027585155832,35.82275701576327,12.185929780995664,23.63682723476761,70,20,70,LONG,2559.039322789713,2428.1237848068577,ETHUSDT,1h
2025-03-02 18:00:00+00:00,2480.5,2518.0,2454.02,2474.69,93586.2347,53.195771250774825,2254.6485000086764,2391.0245669996616,81.53403301406158,47.82435593082573,19.31361501096168,28.510740919864052,70,20,70,LONG,2554.483656876162,2421.4942287492254,ETHUSDT,1h
2025-03-02 19:00:00+00:00,2474.69,2499.97,2465.9,2486.42,33875.7249,51.82964473286231,2263.7375784397086,2391.9737752882224,81.96317491913415,57.61803763429816,26.97449953562898,30.643538098669183,70,20,70,LONG,2564.1644670992937,2434.590355267138,ETHUSDT,1h
2025-03-02 20:00:00+00:00,2486.42,2520.92,2480.19,2510.8,40096.9883,51.03681296622929,2273.426300853838,2393.156125782867,84.28789250488401,66.57937757138598,34.895475142780384,31.68390242860559,70,20,70,LONG,2587.355219449344,2459.763187033771,ETHUSDT,1h
2025-03-02 21:00:00+00:00,2510.8,2540.86,2498.73,2525.01,45877.9706,50.400612040070065,2283.2923282713346,2394.4681046307987,85.10835125696711,73.97519230760736,42.71141857574578,31.263773731861576,70,20,70,LONG,2600.610918060105,2474.6093879599302,ETHUSDT,1h
2025-03-02 22:00:00+00:00,2525.01,2549.88,2507.18,2538.62,29403.994,49.85056832292222,2293.3051781430468,2395.9024518484025,87.28699192570735,80.01230992364799,50.17159684532623,29.840713078321762,70,20,70,LONG,2613.3958524843833,2488.7694316770776,ETHUSDT,1h
2025-03-02 23:00:00+00:00,2538.62,2550.58,2508.39,2518.11,39135.5706,49.303384871284926,2302.1210535099863,2397.1184473523986,82.22570020322834,82.19429882597478,56.57613724145594,25.618161584518845,70,20,70,LONG,2592.0650773069274,2468.8066151287153,ETHUSDT,1h
2025-03-03 00:00:00+00:00,2518.12,2523.56,2464.27,2465.52,42756.7935,50.016714523336006,2308.528855333124,2397.799059816554,73.01570658670079,78.77193344943908,61.01529648305257,17.756636966386502,70,20,70,LONG,2540.545071785004,2415.503285476664,ETHUSDT,1h
2025-03-03 01:00:00+00:00,2465.52,2476.13,2450.52,2458.8,27023.4712,48.27337777166916,2314.421841398492,2398.4060343457427,73.07853754774803,74.65683882737358,63.74360495191678,10.913233875456797,70,20,70,LONG,2531.210066657504,2410.5266222283312,ETHUSDT,1h
2025-03-03 02:00:00+00:00,2458.8,2461.5,2418.67,2447.48,36329.0703,47.884565073692784,2319.6398084024727,2398.8943325114565,72.26857617268578,69.67895171518694,64.93067430457081,4.748277410616126,70,20,70,LONG,2519.306847610539,2399.5954349263075,ETHUSDT,1h
2025-03-03 03:00:00+00:00,2447.49,2455.7,2425.17,2441.15,19949.9149,46.64495328271471,2324.4049139553167,2399.3147869143277,74.47277238311167,64.47987831714681,64.84051510708602,-0.3606367899392069,50,40,50,NO_TRADE,2511.117429924072,2394.5050467172855,ETHUSDT,1h
2025-03-03 04:00:00+00:00,2441.16,2452.9,2432.68,2450.32,18400.7989,44.75745661966368,2329.3427604668727,2399.8223014723944,77.5807046870591,60.40322675666357,63.95305743700153,-3.549830680337962,50,40,50,NO_TRADE,2517.4561849294955,2405.5625433803366,ETHUSDT,1h
2025-03-03 05:00:00+00:00,2450.32,2457.25,2440.67,2449.94,12463.6692,42.744781146830555,2334.0720639779756,2400.3209850398334,75.76742337455875,56.49059973056774,62.46056589571478,-5.969966165147042,50,40,50,NO_TRADE,2514.057171720246,2407.1952188531695,ETHUSDT,1h
2025-03-03 06:00:00+00:00,2449.94,2450.0,2360.37,2372.68,56612.0987,46.09372535062838,2335.5861006847217,2400.0459503628203,38.03390991608143,46.61819280436066,59.29209127744396,-12.673898473083298,20,50,50,NO_TRADE,2303.539411974057,2418.7737253506284,ETHUSDT,1h
2025-03-03 07:00:00+00:00,2372.68,2391.46,2352.79,2387.01,29191.7926,45.563459254154935,2337.6027241872816,2399.9162394139366,32.58179920995761,39.49527349973323,55.33272772190182,-15.837454222168589,20,50,50,NO_TRADE,2318.664811118768,2432.5734592541553,ETHUSDT,1h
2025-03-03 08:00:00+00:00,2387.01,2388.11,2332.08,2345.41,31086.0888,46.3110693074296,2337.908891866212,2399.373888773002,28.746629841520374,30.146031611494436,50.29538849982035,-20.14935688832591,20,70,70,SHORT,2275.9433960388556,2391.7210693074294,ETHUSDT,1h
2025-03-03 09:00:00+00:00,2345.41,2356.69,2322.01,2347.51,35838.1588,45.480278642613186,2338.2854059106744,2398.8578301782454,26.416760042103945,22.6451038459345,44.765331569043184,-22.120227723108684,20,70,70,SHORT,2279.2895820360804,2392.9902786426132,ETHUSDT,1h
2025-03-03 10:00:00+00:00,2347.5,2366.29,2340.79,2359.19,22084.3278,44.05311588242653,2339.1051939141776,2398.463125400353,23.10067066463226,17.441982618262955,39.30066177888714,-21.858679160624185,20,70,70,SHORT,2293.11032617636,2403.2431158824265,ETHUSDT,1h
2025-03-03 11:00:00+00:00,2359.18,2363.89,2344.4,2356.16,17653.0192,42.29860760511034,2339.774009839112,2398.0421987794543,18.8042715146141,12.924984703497557,34.02552636380922,-21.100541660311663,20,70,70,SHORT,2292.712088592334,2398.45860760511,ETHUSDT,1h
2025-03-03 12:00:00+00:00,2356.15,2376.78,2352.26,2367.69,27021.7407,41.02870706188817,2340.868754551304,2397.7401868513007,18.175386334016224,10.158505030065953,29.252122097060568,-19.093617066994614,20,70,70,SHORT,2306.146939407168,2408.7187070618884,ETHUSDT,1h
2025-03-03 13:00:00+00:00,2367.69,2389.0,2361.3,2376.88,26703.5093,40.07665655746757,2342.2809602551743,2397.5326228030294,22.547914317925787,8.608374174470555,25.123372512542566,-16.51499833807201,20,70,70,SHORT,2316.7650151637986,2416.956656557468,ETHUSDT,1h
2025-03-03 14:00:00+00:00,2376.87,2380.85,2266.97,2274.81,103712.457,45.3483239462199,2339.635040245167,2396.3115021781236,18.910371360568803,-0.8465531246365572,19.929387385106743,-20.7759405097433,0,90,90,SHORT,2206.78751408067,2320.1583239462198,ETHUSDT,1h
2025-03-03 15:00:00+00:00,2274.82,2309.48,2269.61,2287.24,76224.1301,44.957015092918475,2337.5803327845724,2395.2262135992373,22.54337110300247,-7.253045417387966,14.492900824607803,-21.745946241995767,0,90,90,SHORT,2219.804477360622,2332.1970150929183,ETHUSDT,1h
2025-03-03 16:00:00+00:00,2287.3,2296.63,2258.0,2276.93,45099.106,44.505085443424306,2335.2018883616483,2394.049136847006,22.616486304229255,-13.01217134000126,8.991886391685991,-22.00405773168725,0,90,90,SHORT,2210.1723718348635,2321.435085443424,ETHUSDT,1h
2025-03-03 17:00:00+00:00,2276.92,2297.0,2265.33,2277.21,24335.0856,43.588293626036865,2332.927696661192,2392.8865583709166,23.15627456117386,-17.353683999142504,3.7227723135202924,-21.076456312662796,0,90,90,SHORT,2211.827559560945,2320.798293626037,ETHUSDT,1h
2025-03-03 18:00:00+00:00,2277.22,2280.35,2178.32,2193.33,116133.5925,47.76270122417708,2327.4532771842823,2390.900920974191,16.19175415055136,-27.24867330189818,-2.4715168095634024,-24.777156492334775,0,90,90,SHORT,2121.6859481637343,2241.092701224177,ETHUSDT,1h
2025-03-03 19:00:00+00:00,2193.33,2207.69,2100.0,2109.88,135640.2631,52.043222565307296,2318.9209918045062,2388.1046929047966,13.287558837500683,-41.34761166386488,-10.2467357804237,-31.100875883441184,0,90,90,SHORT,2031.8151661520392,2161.9232225653072,ETHUSDT,1h
2025-03-03 20:00:00+00:00,2109.87,2140.4,2097.91,2129.16,106391.4535,51.36084952492822,2311.4793842827607,2385.528128796291,19.947674992595623,-50.38458489145842,-18.274305602630648,-32.11027928882777,0,90,90,SHORT,2052.1187257126076,2180.520849524928,ETHUSDT,1h
2025-03-03 21:00:00+00:00,2129.16,2146.92,2103.76,2111.82,40979.7884,50.77507455886191,2303.6496045069666,2382.8046648281693,16.28978121860993,-58.273899130838345,-26.27422430827219,-31.999674822566156,0,90,90,SHORT,2035.6573881617073,2162.595074558862,ETHUSDT,1h
2025-03-03 22:00:00+00:00,2111.82,2173.29,2110.94,2166.41,34610.3267,51.601854947514624,2298.2676592321836,2380.6514840836103,28.749168961914705,-59.43613793228042,-32.90660703307384,-26.529530899206577,0,90,90,SHORT,2089.0072175787277,2218.0118549475146,ETHUSDT,1h
2025-03-03 23:00:00+00:00,2166.41,2166.41,2142.7,2149.01,23324.5435,49.609579594120724,2292.414417693667,2378.3465936947186,27.260230032534437,-61.057423170649145,-38.5367702605889,-22.520652910060242,0,90,90,SHORT,2074.595630608819,2198.6195795941208,ETHUSDT,1h
2025-03-04 00:00:00+00:00,2149.02,2167.18,2123.75,2125.21,50852.9422,49.16818105168352,2285.8573817056804,2375.8278216181543,23.919925096972634,-63.530425301329615,-43.53550126873705,-19.994924032592564,0,90,90,SHORT,2051.4577284224747,2174.3781810516834,ETHUSDT,1h
2025-03-04 01:00:00+00:00,2125.21,2134.0,2025.65,2056.46,183918.7802,53.39545383370612,2276.861405952516,2372.650032348322,20.86330935251796,-70.22829961680509,-48.87406093835067,-21.354238678454422,0,90,90,SHORT,1976.3668192494408,2109.855453833706,ETHUSDT,1h
2025-03-04 02:00:00+00:00,2056.49,2082.0,2002.81,2067.61,112689.0768,55.237921417012835,2268.6554684641824,2369.6148081458514,20.8047945205479,-73.78614075152973,-53.856476900986486,-19.929663850543243,0,90,90,SHORT,1984.753117874481,2122.847921417013,ETHUSDT,1h
2025-03-04 03:00:00+00:00,2067.61,2092.64,2054.64,2074.89,33918.648,54.00664131579764,2261.056822642058,2366.6822229901713,20.509365051463746,-75.15201468042778,-58.11558445687475,-17.036430223553033,0,90,90,SHORT,1993.8800380263035,2128.8966413157973,ETHUSDT,1h
2025-03-04 04:00:00+00:00,2074.89,2093.69,2070.5,2082.04,23165.9219,51.80545265038353,2254.036555087467,2363.849962064896,26.891078664077227,-74.79534024089844,-61.45153561367949,-13.343804627218951,0,90,90,SHORT,2004.3318210244247,2133.8454526503833,ETHUSDT,1h
2025-03-04 05:00:00+00:00,2082.04,2122.12,2078.49,2106.94,35770.8174,51.221491746784714,2248.268062731096,2361.293644034399,29.013409069745776,-71.6772011188641,-63.496668714716414,-8.18053240414769,0,90,90,SHORT,2030.107762379823,2158.1614917467846,ETHUSDT,1h
2025-03-04 06:00:00+00:00,2106.94,2111.87,2090.11,2097.66,17738.9892,49.11709947915722,2242.3618641926214,2358.6704236957485,29.08314470398801,-69.15766532674206,-64.62886803712155,-4.528797289620513,0,90,90,SHORT,2023.984350781264,2146.777099479157,ETHUSDT,1h
2025-03-04 07:00:00+00:00,2097.66,2102.96,2068.34,2080.41,23430.0424,48.08159237350313,2236.0108106948715,2355.901663260965,27.912457912457853,-67.77161688189699,-65.25741780607665,-2.5141990758203434,0,90,90,SHORT,2008.2876114397452,2128.491592373503,ETHUSDT,1h
2025-03-04 08:00:00+00:00,2080.42,2106.05,2071.03,2099.03,25577.3598,47.148621489681474,2230.6390141970337,2353.345726313095,37.59993688196929,-64.42799924696828,-65.09153409425497,0.6635348472866838,20,50,50,NO_TRADE,2028.307067765478,2146.1786214896815,ETHUSDT,1h
2025-03-04 09:00:00+00:00,2099.03,2111.83,2085.0,2087.77,21344.5372,45.697291383275655,2225.0363077579345,2350.703181772666,46.41129686739163,-61.97236720539195,-64.46770071648237,2.495333511090422,30,50,50,NO_TRADE,2019.2240629250864,2133.4672913832756,ETHUSDT,1h
2025-03-04 10:00:00+00:00,2087.78,2107.48,2078.73,2100.34,18718.0166,44.48677057018454,2220.1462564733097,2348.2120058346295,45.218026149863995,-58.33946612204409,-63.24205379759472,4.902587675550635,30,50,50,NO_TRADE,2033.6098441447234,2144.8267705701846,ETHUSDT,1h
2025-03-04 11:00:00+00:00,2100.35,2118.0,2095.67,2101.36,17786.0631,42.90414410088564,2215.487971905729,2345.7557669706034,48.16504104975089,-54.74697135734641,-61.54303730954506,6.796065952198653,30,50,50,NO_TRADE,2037.0037838486717,2144.264144100886,ETHUSDT,1h
2025-03-04 12:00:00+00:00,2101.38,2113.08,2082.42,2103.8,27028.6666,42.0295623793938,2211.1080514388377,2343.3482469012442,36.556877227637855,-51.11379772281316,-59.457189392198686,8.343391669385525,20,50,50,NO_TRADE,2040.7556564309095,2145.829562379394,ETHUSDT,1h
