,ts_signal,side,entry_price,tp_price,sl_price,outcome,pnl,bars_held,exit_price
1131,2022-08-01 20:00:00,SHORT,1623.0,1586.9786998690452,1643.011833406086,LOSS,-0.012330149972942697,4,1643.011833406086
1132,2022-08-02 01:00:00,SHORT,1605.57,1567.3937021227714,1626.779054376238,WIN,0.023777411061011687,3,1567.3937021227714
1133,2022-08-02 16:00:00,LONG,1668.37,1712.6154598905073,1643.789188949718,LOSS,-0.014733429065664038,2,1643.789188949718
1134,2022-08-04 14:00:00,SHORT,1613.45,1581.3105953290521,1631.3052248171934,WIN,0.019919678125103285,2,1581.3105953290521
1135,2022-08-04 16:00:00,SHORT,1588.01,1554.6749827071928,1606.5294540515595,LOSS,-0.011662051278996655,2,1606.5294540515595
1136,2022-08-05 02:00:00,LONG,1662.32,1695.6788679058714,1643.787295607849,WIN,0.020067657193483458,9,1695.6788679058714
1137,2022-08-05 11:00:00,LONG,1713.89,1745.5588616409989,1696.296187977223,LOSS,-0.010265426615930428,1,1696.296187977223
1138,2022-08-05 23:00:00,LONG,1735.37,1772.2678522754234,1714.8711931803202,LOSS,-0.011812355186317418,9,1714.8711931803202
1139,2022-08-08 06:00:00,LONG,1734.24,1754.849485865062,1722.790285630521,WIN,0.011883871819968384,2,1754.849485865062
1140,2022-08-08 08:00:00,LONG,1773.12,1797.7507199550787,1759.4362666916227,WIN,0.013891174852846284,4,1797.7507199550787
1141,2022-08-08 11:00:00,LONG,1788.01,1812.4961019465409,1774.4066100296996,WIN,0.013694611297778471,1,1812.4961019465409
1142,2022-08-09 13:00:00,SHORT,1685.8,1653.2951318951052,1703.8582600582747,LOSS,-0.01071198247613878,8,1703.8582600582747
1143,2022-08-10 00:00:00,SHORT,1672.01,1640.5922530006467,1689.4643038885297,LOSS,-0.010439114531928454,1,1689.4643038885297
1144,2022-08-10 12:00:00,LONG,1823.59,1864.7679253922386,1800.7133747820897,WIN,0.02258069269530906,9,1864.7679253922386
1145,2022-08-10 21:00:00,LONG,1862.12,1907.2738240618426,1837.034542187865,WIN,0.024248611293494874,4,1907.2738240618426
1146,2022-08-11 01:00:00,LONG,1901.17,1947.0181483504346,1875.698806471981,LOSS,-0.013397641204110656,1,1875.698806471981
1147,2022-08-13 00:00:00,LONG,1968.05,2001.4732665889212,1949.4815185617103,WIN,0.016982935692142605,4,2001.4732665889212
1148,2022-08-13 03:00:00,LONG,1998.29,2032.260594276917,1979.417447623935,LOSS,-0.009444351108230017,8,1979.417447623935
1149,2022-08-13 06:00:00,LONG,2005.84,2039.4097425752136,1987.19014301377,LOSS,-0.00929777897849774,2,1987.19014301377
1150,2022-08-17 13:00:00,SHORT,1837.69,1797.3279465342519,1860.1133630365268,LOSS,-0.01220192907211052,5,1860.1133630365268
1151,2022-08-19 01:00:00,SHORT,1816.86,1786.8448287883418,1833.5350951175878,WIN,0.016520354464107347,5,1786.8448287883418
1152,2022-08-19 06:00:00,SHORT,1749.7,1713.7608136515103,1769.66621463805,WIN,0.02054019909040966,5,1713.7608136515103
1153,2022-08-19 08:00:00,SHORT,1738.76,1701.5094566689042,1759.4547462950532,WIN,0.021423625647643,3,1701.5094566689042
1154,2022-08-19 11:00:00,SHORT,1708.49,1669.1369636667575,1730.3527979629125,WIN,0.02303381133822409,10,1669.1369636667575
1155,2022-08-19 21:00:00,SHORT,1646.98,1602.0656341961633,1671.932425446576,WIN,0.02727074148067174,21,1602.0656341961633
1156,2022-08-20 20:00:00,SHORT,1532.33,1492.0128729006153,1554.7284039441024,LOSS,-0.014617219491951789,1,1554.7284039441024
1157,2022-08-22 07:00:00,SHORT,1555.07,1520.4785273441794,1574.287484808789,LOSS,-0.012357954824406037,3,1574.287484808789
1158,2022-08-26 11:00:00,SHORT,1628.37,1602.7807191389402,1642.5862671450332,LOSS,-0.008730366651948434,1,1642.5862671450332
1159,2022-08-26 15:00:00,SHORT,1591.94,1549.4982333227633,1615.5187592651316,WIN,0.02666040596833846,3,1549.4982333227633
1160,2022-08-26 18:00:00,SHORT,1558.92,1515.24896013488,1583.1816888139556,WIN,0.028013650389449148,5,1515.24896013488
1161,2022-08-26 23:00:00,SHORT,1510.38,1467.7578664049206,1534.0589631083776,WIN,0.02821947694956203,16,1467.7578664049206
1162,2022-08-27 02:00:00,SHORT,1504.59,1463.5864579051058,1527.3697456082743,WIN,0.027252302683717228,13,1463.5864579051058
1163,2022-08-27 05:00:00,SHORT,1488.33,1449.956774058862,1509.6484588561877,LOSS,-0.014323744637404217,5,1509.6484588561877
1164,2022-08-28 23:00:00,SHORT,1426.46,1398.7911448903878,1441.8315861720068,LOSS,-0.010776037303539392,1,1441.8315861720068
1165,2022-08-30 04:00:00,LONG,1579.68,1611.9787219318696,1561.736265593406,LOSS,-0.011359094504326258,10,1561.736265593406
1166,2022-08-30 10:00:00,LONG,1585.07,1616.14276459894,1567.8073530005888,LOSS,-0.010890778955762912,2,1567.8073530005888
1167,2022-08-30 14:00:00,SHORT,1524.03,1485.8984379500644,1545.214201138853,WIN,0.025020217482553238,2,1485.8984379500644
1168,2022-08-30 16:00:00,SHORT,1486.62,1444.4856735385758,1510.0279591452354,LOSS,-0.0157457582605074,3,1510.0279591452354
1169,2022-08-31 03:00:00,LONG,1607.06,1654.984776876424,1580.4351239575421,LOSS,-0.016567443681292423,4,1580.4351239575421
1170,2022-09-02 14:00:00,LONG,1636.28,1671.1376714804394,1616.9146269553114,LOSS,-0.011834999538397199,2,1616.9146269553114
1171,2022-09-02 19:00:00,SHORT,1559.83,1522.0091597753412,1580.8415779025881,LOSS,-0.013470428125236862,2,1580.8415779025881
1172,2022-09-05 00:00:00,LONG,1575.14,1593.577637562028,1564.8968680210958,LOSS,-0.006502997815371541,5,1564.8968680210958
1173,2022-09-05 14:00:00,LONG,1590.74,1609.2960350405547,1580.4310916441364,LOSS,-0.0064805740446984735,4,1580.4310916441364
1174,2022-09-05 23:00:00,LONG,1616.82,1638.8697530247825,1604.570137208454,WIN,0.013637729014227065,1,1638.8697530247825
1175,2022-09-06 06:00:00,LONG,1666.25,1698.376097630218,1648.4021679832122,LOSS,-0.010711377054336285,3,1648.4021679832122
1176,2022-09-06 11:00:00,LONG,1667.62,1697.4195376097318,1651.0647013279265,LOSS,-0.009927500672859151,2,1651.0647013279265
1177,2022-09-06 18:00:00,SHORT,1572.36,1531.27542108671,1595.1847660629387,WIN,0.026129244519887296,6,1531.27542108671
1178,2022-09-07 00:00:00,SHORT,1538.35,1496.1479211871915,1561.7955993404491,WIN,0.027433340145486006,2,1496.1479211871915
1179,2022-09-07 02:00:00,SHORT,1499.05,1456.1494218399764,1522.8836545333463,LOSS,-0.015899172498146402,4,1522.8836545333463
1180,2022-09-07 20:00:00,LONG,1639.07,1677.310487981975,1617.8252844544581,LOSS,-0.012961444932517704,4,1617.8252844544581
1181,2022-09-08 20:00:00,LONG,1644.5,1681.8580499126938,1623.7455278262812,WIN,0.022716965589962775,8,1681.8580499126938
1182,2022-09-09 12:00:00,LONG,1729.57,1765.2062645264182,1709.772075263101,LOSS,-0.011446732272703012,4,1709.772075263101
1183,2022-09-10 21:00:00,LONG,1749.68,1776.0626931085753,1735.0229482730138,WIN,0.015078581859868814,1,1776.0626931085753
1184,2022-09-13 12:00:00,SHORT,1630.0,1582.904489394187,1656.164172558785,WIN,0.028892951291909774,2,1582.904489394187
1185,2022-09-13 19:00:00,SHORT,1603.52,1551.9339275483287,1632.1789291398175,LOSS,-0.017872511187772822,27,1632.1789291398175
1186,2022-09-13 23:00:00,SHORT,1573.89,1525.0078562241727,1601.0467465421264,LOSS,-0.01725453909874658,4,1601.0467465421264
1187,2022-09-15 14:00:00,SHORT,1490.86,1436.503866038693,1521.0578522007258,WIN,0.03645958303348859,23,1436.503866038693
1188,2022-09-16 17:00:00,SHORT,1421.11,1381.6098154165534,1443.0545469908034,LOSS,-0.015441835600905965,4,1443.0545469908034
1189,2022-09-18 14:00:00,SHORT,1419.74,1398.3664555264181,1431.6141913742122,WIN,0.015054548349403332,2,1398.3664555264181
1190,2022-09-18 16:00:00,SHORT,1394.79,1370.7658927753298,1408.1367262359279,WIN,0.017224175126485105,2,1370.7658927753298
1191,2022-09-18 21:00:00,SHORT,1332.95,1302.8217359065989,1349.687924496334,LOSS,-0.01255705352513899,2,1349.687924496334
1192,2022-09-19 02:00:00,SHORT,1303.32,1269.4982780871971,1322.1098455071126,LOSS,-0.01441690874621172,10,1322.1098455071126
1193,2022-09-19 05:00:00,SHORT,1295.34,1261.1892569087363,1314.312635050702,LOSS,-0.014646837934983973,3,1314.312635050702
1194,2022-09-20 21:00:00,SHORT,1318.4,1284.8685568985718,1337.0285795007937,LOSS,-0.014129687121354404,5,1337.0285795007937
1195,2022-09-21 18:00:00,SHORT,1379.18,1341.504037212508,1400.1110904374957,WIN,0.027317654539285773,1,1341.504037212508
1196,2022-09-21 20:00:00,SHORT,1314.97,1273.15706269854,1338.1994096119222,WIN,0.03179763591675865,1,1273.15706269854
1197,2022-09-23 13:00:00,SHORT,1269.39,1234.0484676745177,1289.024184625268,LOSS,-0.015467417125759485,2,1289.024184625268
1198,2022-09-25 17:00:00,SHORT,1296.53,1277.62926767449,1307.0304068475054,WIN,0.014577936743083489,5,1277.62926767449
1199,2022-09-25 21:00:00,SHORT,1287.43,1269.1576562903767,1297.5813020609019,LOSS,-0.00788493515057269,1,1297.5813020609019
1200,2022-09-27 01:00:00,LONG,1367.66,1393.486727289319,1353.3118181726006,WIN,0.01888387997698187,10,1393.486727289319
1201,2022-09-27 03:00:00,LONG,1386.96,1412.7404332239537,1372.6375370978035,LOSS,-0.010326514753270857,12,1372.6375370978035
1202,2022-09-27 17:00:00,SHORT,1309.11,1280.51077052143,1324.9984608214277,LOSS,-0.012136841687427161,2,1324.9984608214277
1203,2022-09-28 02:00:00,SHORT,1276.0,1245.6639524110465,1292.853359771641,LOSS,-0.013207962203480372,8,1292.853359771641
1204,2022-09-28 07:00:00,SHORT,1285.47,1258.4412586507012,1300.4859674162772,LOSS,-0.011681305216206628,3,1300.4859674162772
1205,2022-09-28 10:00:00,SHORT,1302.25,1270.959544918218,1319.6335861565456,LOSS,-0.013348885510881599,4,1319.6335861565456
1206,2022-09-28 20:00:00,LONG,1349.63,1381.1924656323865,1332.0952968708966,LOSS,-0.012992229817878596,4,1332.0952968708966
1207,2022-09-29 13:00:00,SHORT,1300.86,1273.4263420834927,1316.100921064726,LOSS,-0.01171603482675006,1,1316.100921064726
1208,2022-09-30 14:00:00,LONG,1361.04,1386.5008305188198,1346.8950941562111,LOSS,-0.010392718688494696,2,1346.8950941562111
1209,2022-10-02 22:00:00,SHORT,1289.44,1275.353622337672,1297.26576536796,WIN,0.010924414988156102,1,1275.353622337672
1210,2022-10-03 17:00:00,LONG,1325.26,1342.5653696973868,1315.645905723674,LOSS,-0.007254496684670092,2,1315.645905723674
1211,2022-10-04 14:00:00,LONG,1351.37,1368.0601132353113,1342.0977148692714,LOSS,-0.006861396309470024,3,1342.0977148692714
1212,2022-10-04 20:00:00,LONG,1362.31,1379.407401708315,1352.8114434953804,LOSS,-0.006972389914644612,8,1352.8114434953804
1213,2022-10-05 13:00:00,SHORT,1323.54,1308.8837883978733,1331.6823397789592,LOSS,-0.006151940839686931,3,1331.6823397789592
1214,2022-10-06 00:00:00,LONG,1371.81,1390.1849695052144,1361.601683608214,LOSS,-0.0074414943700555885,8,1361.601683608214
1215,2022-10-07 12:00:00,SHORT,1330.72,1315.6100037068338,1339.1144423850924,LOSS,-0.006308195852690544,2,1339.1144423850924
1216,2022-10-07 16:00:00,SHORT,1324.74,1308.5960677808955,1333.7088512328357,LOSS,-0.006770272833035714,5,1333.7088512328357
1217,2022-10-07 18:00:00,SHORT,1326.55,1311.0559870151599,1335.1577849915777,LOSS,-0.006488850771985808,4,1335.1577849915777
1218,2022-10-08 21:00:00,SHORT,1308.36,1298.003816853235,1314.113435081536,LOSS,-0.004397440369268439,2,1314.113435081536
1219,2022-10-10 08:00:00,SHORT,1305.92,1294.7095202243663,1312.1480443197966,LOSS,-0.004769085640618477,1,1312.1480443197966
1220,2022-10-10 22:00:00,SHORT,1294.62,1281.1821643805672,1302.085464233018,WIN,0.010379752838232602,2,1281.1821643805672
1221,2022-10-11 00:00:00,SHORT,1277.9,1262.546519287326,1286.4297115070412,LOSS,-0.006674787938838059,8,1286.4297115070412
1222,2022-10-13 10:00:00,SHORT,1242.16,1225.133521779252,1251.6191545670822,LOSS,-0.0076150854697318564,2,1251.6191545670822
1223,2022-10-13 12:00:00,SHORT,1218.2,1190.9949550035387,1233.313913886923,LOSS,-0.012406759060025448,3,1233.313913886923
1224,2022-10-14 01:00:00,LONG,1331.53,1359.7979315352716,1315.8255935915158,LOSS,-0.011794256538331204,13,1315.8255935915158
1225,2022-10-16 19:00:00,LONG,1306.92,1316.9077969954396,1301.3712238914225,LOSS,-0.00424568918417165,2,1301.3712238914225
1226,2022-10-17 09:00:00,LONG,1318.59,1330.600668327744,1311.9174064845865,WIN,0.00910872092746346,4,1330.600668327744
1227,2022-10-17 13:00:00,LONG,1332.19,1345.4949904755492,1324.798338624695,LOSS,-0.0055485038735504305,1,1324.798338624695
1228,2022-10-17 22:00:00,LONG,1331.48,1344.4892429567053,1324.2526428018305,LOSS,-0.0054280629060666,10,1324.2526428018305
1229,2022-10-18 00:00:00,LONG,1336.46,1349.356479896343,1329.2952889464761,LOSS,-0.005360961834640684,2,1329.2952889464761
1230,2022-10-18 15:00:00,SHORT,1306.73,1292.6391231582859,1314.5582649120634,WIN,0.010783311657124374,3,1292.6391231582859
1231,2022-10-18 18:00:00,SHORT,1293.59,1278.7679196715576,1301.8244890713568,LOSS,-0.006365609715100494,2,1301.8244890713568
1232,2022-10-19 22:00:00,SHORT,1285.0,1271.7877806304862,1292.340121871952,WIN,0.010281882777831776,2,1271.7877806304862
1233,2022-10-20 00:00:00,SHORT,1275.18,1260.9729435028173,1283.0728091651017,LOSS,-0.006189564739959576,4,1283.0728091651017
1234,2022-10-20 14:00:00,LONG,1304.89,1317.443343418289,1297.915920323173,LOSS,-0.005344572858116132,2,1297.915920323173
1235,2022-10-21 12:00:00,SHORT,1269.37,1256.4693459831449,1276.537030009364,LOSS,-0.0056461315529467366,1,1276.537030009364
1236,2022-10-21 19:00:00,LONG,1301.92,1316.8505055767405,1293.6252746795888,WIN,0.011468066837240703,20,1316.8505055767405
1237,2022-10-23 17:00:00,LONG,1329.24,1338.1471755649395,1324.291569130589,WIN,0.0067009536012605005,5,1338.1471755649395
1238,2022-10-23 20:00:00,LONG,1330.8,1339.9681678994796,1325.706573389178,WIN,0.006889215433934185,2,1339.9681678994796
1239,2022-10-25 13:00:00,LONG,1383.28,1397.4955135479495,1375.3824924733613,WIN,0.010276671062944243,2,1397.4955135479495
1240,2022-10-25 15:00:00,LONG,1409.13,1426.5457234163443,1399.454598102031,WIN,0.012359202782102598,1,1426.5457234163443
1241,2022-10-26 08:00:00,LONG,1535.52,1572.6044094834074,1514.917550286996,LOSS,-0.013417246087972826,4,1514.917550286996
1242,2022-10-26 14:00:00,LONG,1575.83,1617.6975843385562,1552.5702309230242,LOSS,-0.014760328891425962,2,1552.5702309230242
1243,2022-10-28 16:00:00,LONG,1571.36,1605.8791756328262,1552.1826802039852,LOSS,-0.012204281511566205,2,1552.1826802039852
1244,2022-10-28 20:00:00,LONG,1562.14,1593.962306207027,1544.4609409960963,WIN,0.020370969443857107,9,1593.962306207027
1245,2022-10-29 08:00:00,LONG,1627.18,1658.0257478464123,1610.04347341866,LOSS,-0.010531426505574152,5,1610.04347341866
1246,2022-10-29 10:00:00,LONG,1624.64,1656.2733744185903,1607.0659031007833,WIN,0.019471005526510588,7,1656.2733744185903
1247,2022-10-29 17:00:00,LONG,1629.78,1663.7081428372428,1610.9310317570873,LOSS,-0.011565345164937988,5,1610.9310317570873
1248,2022-10-31 09:00:00,LONG,1618.71,1642.8482566674272,1605.299857406985,LOSS,-0.008284462685110398,4,1605.299857406985
1249,2022-11-02 18:00:00,LONG,1562.61,1594.835662760551,1544.706854021916,LOSS,-0.01145720683861233,1,1544.706854021916
1250,2022-11-02 19:00:00,SHORT,1536.66,1498.80845600806,1557.688635551078,LOSS,-0.013684637819086829,9,1557.688635551078
1251,2022-11-04 12:00:00,LONG,1609.09,1636.2715333994224,1593.9891481114319,WIN,0.016892487927600387,2,1636.2715333994224
1252,2022-11-06 23:00:00,SHORT,1568.37,1548.8131354967463,1579.2349247240297,LOSS,-0.006927526491854495,2,1579.2349247240297
1253,2022-11-07 07:00:00,SHORT,1548.9,1527.1764746249885,1560.9686252083397,LOSS,-0.00779173943336539,1,1560.9686252083397
1254,2022-11-07 19:00:00,LONG,1600.95,1624.3166922476778,1587.9685043068457,LOSS,-0.008108620314909477,2,1587.9685043068457
1255,2022-11-08 02:00:00,SHORT,1543.15,1515.4294117228742,1558.5503268206257,WIN,0.01796363819273946,1,1515.4294117228742
1256,2022-11-08 14:00:00,SHORT,1444.44,1407.5640742577705,1464.9266254123497,LOSS,-0.014183092002679008,2,1464.9266254123497
1257,2022-11-08 18:00:00,SHORT,1350.46,1276.8011967116875,1391.3815573823958,WIN,0.05454349132022613,1,1276.8011967116875
1258,2022-11-09 10:00:00,SHORT,1194.4,1121.3533196124242,1234.981489104209,LOSS,-0.033976464420804514,2,1234.981489104209
1259,2022-11-09 21:00:00,SHORT,1106.35,1025.4280409237565,1151.3066439312463,LOSS,-0.04063510094567397,4,1151.3066439312463
1260,2022-11-13 21:00:00,SHORT,1218.93,1194.3905147759851,1232.563047346675,WIN,0.0201319888951908,4,1194.3905147759851
1261,2022-11-14 00:00:00,SHORT,1206.61,1179.6409325666323,1221.5928152407596,WIN,0.02235110552155844,2,1179.6409325666323
1262,2022-11-16 15:00:00,SHORT,1190.82,1167.2829648228637,1203.8961306539645,LOSS,-0.010980778500499305,1,1203.8961306539645
1263,2022-11-20 08:00:00,SHORT,1208.12,1199.4656624949055,1212.9279652806079,WIN,0.0071634750729186,2,1199.4656624949055
1264,2022-11-20 10:00:00,SHORT,1198.77,1188.7727804165258,1204.3240108797079,WIN,0.008339564373044148,1,1188.7727804165258
1265,2022-11-20 21:00:00,SHORT,1141.95,1122.567305231901,1152.718163760055,LOSS,-0.009429628057318538,1,1152.718163760055
1266,2022-11-20 23:00:00,SHORT,1142.75,1122.4171662458737,1154.0460187522924,WIN,0.01779289761901233,3,1122.4171662458737
1267,2022-11-21 02:00:00,SHORT,1121.67,1099.5020008171227,1133.9855551015985,LOSS,-0.010979659883565059,2,1133.9855551015985
1268,2022-11-21 09:00:00,SHORT,1120.97,1099.1383921347044,1133.0986710362754,LOSS,-0.010819799848591277,4,1133.0986710362754
1269,2022-11-21 16:00:00,SHORT,1116.73,1093.707238783308,1129.5204228981622,WIN,0.020616228825850527,2,1093.707238783308
1270,2022-11-21 18:00:00,SHORT,1100.56,1076.9397620121379,1113.6823544377012,LOSS,-0.011923343059625313,4,1113.6823544377012
1271,2022-11-24 01:00:00,LONG,1202.04,1223.786277744123,1189.9587345865982,WIN,0.01809114317670216,5,1223.786277744123
1272,2022-11-24 06:00:00,LONG,1215.91,1239.6683426184936,1202.7109207675037,LOSS,-0.010855309383504031,2,1202.7109207675037
1273,2022-11-26 01:00:00,LONG,1219.54,1234.6251302625835,1211.1593720763424,LOSS,-0.006871958216751878,13,1211.1593720763424
1274,2022-11-27 23:00:00,SHORT,1193.08,1182.2589651713577,1199.0916860159123,WIN,0.009069831720121256,2,1182.2589651713577
1275,2022-11-28 01:00:00,SHORT,1165.88,1151.458832214079,1173.8917598810674,LOSS,-0.006871856349767807,3,1173.8917598810674
1276,2022-11-28 15:00:00,SHORT,1163.78,1135.7030334696021,1179.37831473911,LOSS,-0.01340314727793057,1,1179.37831473911
1277,2022-11-30 00:00:00,LONG,1274.83,1297.8440417274005,1262.0444212625553,LOSS,-0.010029242124396718,12,1262.0444212625553
1278,2022-11-30 02:00:00,LONG,1272.36,1295.0470053669933,1259.756108129448,LOSS,-0.009905916462755772,10,1259.756108129448
1279,2022-11-30 19:00:00,LONG,1287.59,1307.2700577499936,1276.6566345833367,WIN,0.015284413322558962,3,1307.2700577499936
1280,2022-11-30 22:00:00,LONG,1300.24,1319.8517109609097,1289.344605021717,LOSS,-0.00837952607078931,2,1289.344605021717
1281,2022-12-03 22:00:00,SHORT,1240.96,1228.0386699891253,1248.1385166727082,LOSS,-0.005784647911865133,2,1248.1385166727082
1282,2022-12-04 19:00:00,LONG,1277.88,1289.882039342603,1271.2122003652207,WIN,0.009392148983161942,5,1289.882039342603
1283,2022-12-05 00:00:00,LONG,1292.74,1305.3618399395211,1285.727866700266,LOSS,-0.0054242409917956685,13,1285.727866700266
1284,2022-12-05 02:00:00,LONG,1295.07,1307.2991681111178,1288.2760177160455,LOSS,-0.005246034796539486,10,1288.2760177160455
1285,2022-12-05 08:00:00,LONG,1301.69,1313.5933633226878,1295.0770203762847,LOSS,-0.005080303008946307,1,1295.0770203762847
1286,2022-12-05 19:00:00,SHORT,1253.95,1238.214092123235,1262.6921710426473,LOSS,-0.0069717062423918135,5,1262.6921710426473
1287,2022-12-06 23:00:00,LONG,1273.3,1286.4336767438865,1266.003512920063,LOSS,-0.00573037546527678,2,1266.003512920063
1288,2022-12-07 07:00:00,SHORT,1227.21,1211.9901668033935,1235.6654628870037,LOSS,-0.006889988581419403,7,1235.6654628870037
1289,2022-12-08 15:00:00,LONG,1250.17,1262.0467293361662,1243.5718170354633,WIN,0.009500091456494825,3,1262.0467293361662
1290,2022-12-08 18:00:00,LONG,1286.55,1302.0286670377395,1277.9507405345892,LOSS,-0.006683968338121952,2,1277.9507405345892
1291,2022-12-11 19:00:00,LONG,1273.9,1280.663689302473,1270.1423948319596,LOSS,-0.002949686135521255,1,1270.1423948319596
1292,2022-12-12 00:00:00,SHORT,1253.56,1244.3249784647337,1258.6905675195924,WIN,0.007367035909941481,2,1244.3249784647337
1293,2022-12-12 20:00:00,LONG,1265.8,1275.34884553067,1260.4950858162945,WIN,0.0075437237562568735,1,1275.34884553067
1294,2022-12-13 09:00:00,LONG,1282.0,1293.4096211249891,1275.6613215972282,LOSS,-0.004944366928839195,1,1275.6613215972282
1295,2022-12-14 18:00:00,LONG,1331.6,1346.9298824542657,1323.083398636519,LOSS,-0.006395765517783839,1,1323.083398636519
1296,2022-12-16 08:00:00,SHORT,1246.25,1232.715344968374,1253.7692527953477,WIN,0.010860304940121177,1,1232.715344968374
1297,2022-12-16 14:00:00,SHORT,1213.75,1196.7568621850605,1223.1906321194108,WIN,0.014000525491196271,2,1196.7568621850605
1298,2022-12-16 16:00:00,SHORT,1187.06,1167.9430189248735,1197.6805450417369,LOSS,-0.008946931950985572,2,1197.6805450417369
1299,2022-12-16 22:00:00,SHORT,1179.7,1159.7557569796797,1190.780135011289,WIN,0.016906199050877594,1,1159.7557569796797
1300,2022-12-19 17:00:00,SHORT,1173.5,1162.8131672726201,1179.4371292929889,LOSS,-0.005059334719206525,4,1179.4371292929889
1301,2022-12-19 22:00:00,SHORT,1161.72,1148.0006637341453,1169.3418534810305,LOSS,-0.006560835210748274,2,1169.3418534810305
1302,2022-12-22 14:00:00,SHORT,1192.13,1182.1221531600402,1197.6899149110889,LOSS,-0.004663849505581399,6,1197.6899149110889
1303,2022-12-22 17:00:00,SHORT,1186.1,1175.7137552815625,1191.8701359546874,LOSS,-0.0048647971964315626,2,1191.8701359546874
1304,2022-12-22 20:00:00,LONG,1217.16,1232.106040687466,1208.8566440625189,LOSS,-0.006821909968682201,53,1208.8566440625189
1305,2022-12-25 14:00:00,SHORT,1214.08,1207.1450309227457,1217.9327605984745,WIN,0.005712118704907592,5,1207.1450309227457
1306,2022-12-26 23:00:00,LONG,1228.03,1234.305332380398,1224.543704233112,LOSS,-0.0028389337124401733,1,1224.543704233112
1307,2022-12-27 14:00:00,SHORT,1210.27,1202.8341287167398,1214.4010396018111,LOSS,-0.0034133206654805566,1,1214.4010396018111
1308,2022-12-27 17:00:00,SHORT,1207.91,1199.5796839616173,1212.5379533546572,LOSS,-0.003831372664070308,5,1212.5379533546572
1309,2022-12-28 03:00:00,SHORT,1196.73,1187.1571104658485,1202.0482719634174,LOSS,-0.00444400321159942,11,1202.0482719634174
1310,2022-12-28 21:00:00,SHORT,1186.93,1176.4365974704654,1192.759668071964,LOSS,-0.004911551710685425,3,1192.759668071964
1311,2022-12-30 14:00:00,SHORT,1187.56,1179.4004886015757,1192.0930618880134,LOSS,-0.003817122408984334,1,1192.0930618880134
1312,2023-01-02 07:00:00,LONG,1213.52,1220.344216415103,1209.7287686582763,WIN,0.0056234890361122275,3,1220.344216415103
1313,2023-01-02 10:00:00,LONG,1218.03,1225.1719560728793,1214.0622466261782,LOSS,-0.003257516952638095,12,1214.0622466261782
1314,2023-01-04 01:00:00,LONG,1224.27,1231.2656307802029,1220.383538455443,WIN,0.005714124155784976,1,1231.2656307802029
1315,2023-01-04 08:00:00,LONG,1251.29,1261.193722000127,1245.7879322221515,LOSS,-0.004397116398155843,7,1245.7879322221515
1316,2023-01-04 17:00:00,LONG,1260.5,1271.506055561222,1254.38552468821,LOSS,-0.004850833250130982,2,1254.38552468821
1317,2023-01-06 15:00:00,LONG,1264.93,1274.791310340723,1259.4514942551539,WIN,0.00779593364116818,4,1274.791310340723
1318,2023-01-08 15:00:00,LONG,1274.21,1278.8537232151434,1271.6301537693648,LOSS,-0.002024663305605208,1,1271.6301537693648
1319,2023-01-08 23:00:00,LONG,1288.11,1297.1691594753654,1283.0771336247967,WIN,0.007032908272869169,2,1297.1691594753654
1320,2023-01-09 01:00:00,LONG,1295.55,1305.9553262823306,1289.769263176483,WIN,0.008031589890263313,1,1305.9553262823306
1321,2023-01-09 04:00:00,LONG,1310.61,1322.6729904673032,1303.908338629276,WIN,0.00920410378930672,5,1322.6729904673032
1322,2023-01-09 08:00:00,LONG,1311.07,1322.6209963227989,1304.652779820667,WIN,0.008810358198112182,1,1322.6209963227989
1323,2023-01-09 14:00:00,LONG,1326.9,1340.3742980919214,1319.4142788378215,WIN,0.01015472009339163,1,1340.3742980919214
1324,2023-01-10 20:00:00,LONG,1341.75,1353.949385360667,1334.9725636885182,LOSS,-0.005051191586720163,3,1334.9725636885182
1325,2023-01-11 18:00:00,LONG,1336.41,1346.6659916179444,1330.7122268789199,WIN,0.007674285300128213,4,1346.6659916179444
1326,2023-01-11 20:00:00,LONG,1341.62,1351.8471560379212,1335.938246645599,WIN,0.00762299014469172,2,1351.8471560379212
1327,2023-01-11 22:00:00,LONG,1350.44,1361.7070478082078,1344.1805289954402,WIN,0.008343242060519339,1,1361.7070478082078
1328,2023-01-12 17:00:00,LONG,1429.15,1453.8784048121795,1415.411997326567,LOSS,-0.00961270872436982,1,1415.411997326567
1329,2023-01-12 19:00:00,LONG,1425.27,1451.2296041492773,1410.847997694846,LOSS,-0.010118786128350354,5,1410.847997694846
1330,2023-01-13 21:00:00,LONG,1455.19,1475.2331217731573,1444.054932348246,LOSS,-0.007651968232158048,2,1444.054932348246
1331,2023-01-14 00:00:00,LONG,1540.22,1578.489537367211,1518.959145907105,LOSS,-0.013803777442764661,9,1518.959145907105
1332,2023-01-16 01:00:00,LONG,1570.27,1592.9638983021196,1557.6622787210447,LOSS,-0.008029014933072207,7,1557.6622787210447
1333,2023-01-16 19:00:00,LONG,1592.66,1618.1639375160394,1578.4911458244226,LOSS,-0.00889634584630587,2,1578.4911458244226
1334,2023-01-20 16:00:00,LONG,1584.09,1601.6122818551794,1574.3553989693446,WIN,0.011061418136077793,4,1601.6122818551794
1335,2023-01-21 00:00:00,LONG,1656.41,1682.6225599821503,1641.8474666765833,LOSS,-0.008791623645967363,10,1641.8474666765833
